Source	Target	Weight	Type
97	491	1	Undirected
274	289	1	Undirected
14	200	1	Undirected
33	126	1	Undirected
99	133	1	Undirected
6	116	5	Undirected
82	83	1	Undirected
205	435	1	Undirected
96	263	1	Undirected
47	482	1	Undirected
233	367	1	Undirected
138	171	3	Undirected
33	177	2	Undirected
67	72	1	Undirected
111	189	1	Undirected
69	140	3	Undirected
132	202	6	Undirected
204	212	1	Undirected
20	88	1	Undirected
75	96	1	Undirected
42	150	1	Undirected
259	291	1	Undirected
115	148	1	Undirected
130	241	1	Undirected
151	360	1	Undirected
7	40	1	Undirected
336	340	1	Undirected
84	98	1	Undirected
94	419	1	Undirected
139	193	1	Undirected
31	49	1	Undirected
341	346	1	Undirected
162	400	1	Undirected
114	189	1	Undirected
99	107	1	Undirected
127	182	1	Undirected
1	181	2	Undirected
9	278	1	Undirected
161	297	1	Undirected
66	153	1	Undirected
41	321	1	Undirected
296	431	2	Undirected
385	390	1	Undirected
208	348	1	Undirected
157	442	1	Undirected
62	84	1	Undirected
57	154	1	Undirected
41	328	1	Undirected
83	444	1	Undirected
117	132	4	Undirected
143	145	1	Undirected
145	185	1	Undirected
83	488	1	Undirected
118	225	3	Undirected
196	197	1	Undirected
8	71	1	Undirected
14	332	1	Undirected
131	181	1	Undirected
160	197	2	Undirected
243	247	1	Undirected
166	211	1	Undirected
31	431	1	Undirected
69	317	1	Undirected
1	194	1	Undirected
55	59	1	Undirected
142	209	1	Undirected
26	52	1	Undirected
111	261	3	Undirected
148	172	1	Undirected
190	212	1	Undirected
31	195	1	Undirected
251	254	1	Undirected
14	279	1	Undirected
83	128	1	Undirected
46	351	1	Undirected
97	360	2	Undirected
36	443	1	Undirected
1	366	1	Undirected
103	121	5	Undirected
48	317	1	Undirected
114	188	1	Undirected
6	206	2	Undirected
99	389	1	Undirected
257	383	1	Undirected
179	275	1	Undirected
8	302	1	Undirected
38	128	1	Undirected
92	319	1	Undirected
139	374	1	Undirected
173	183	2	Undirected
32	310	1	Undirected
142	146	1	Undirected
33	63	9	Undirected
23	392	1	Undirected
200	207	2	Undirected
208	385	1	Undirected
96	452	1	Undirected
114	231	1	Undirected
387	395	1	Undirected
202	314	1	Undirected
15	194	1	Undirected
48	183	1	Undirected
136	380	1	Undirected
26	32	1	Undirected
100	129	1	Undirected
453	454	1	Undirected
45	144	1	Undirected
12	214	1	Undirected
6	318	1	Undirected
139	264	1	Undirected
244	379	2	Undirected
41	408	3	Undirected
55	403	1	Undirected
37	272	1	Undirected
77	86	1	Undirected
164	184	1	Undirected
45	263	1	Undirected
253	260	1	Undirected
113	233	4	Undirected
297	423	1	Undirected
14	15	18	Undirected
141	287	1	Undirected
141	151	2	Undirected
338	430	1	Undirected
211	426	1	Undirected
114	198	1	Undirected
36	322	1	Undirected
56	156	1	Undirected
181	225	1	Undirected
160	207	3	Undirected
217	302	1	Undirected
12	363	1	Undirected
58	309	1	Undirected
435	438	1	Undirected
42	114	2	Undirected
33	191	1	Undirected
167	222	1	Undirected
300	312	1	Undirected
45	203	1	Undirected
161	377	1	Undirected
32	378	1	Undirected
159	225	1	Undirected
130	133	1	Undirected
177	184	1	Undirected
465	467	1	Undirected
39	402	1	Undirected
124	199	1	Undirected
204	487	1	Undirected
163	326	1	Undirected
111	134	4	Undirected
97	484	1	Undirected
45	173	2	Undirected
114	205	2	Undirected
161	206	1	Undirected
94	139	1	Undirected
164	201	1	Undirected
1	477	1	Undirected
121	275	2	Undirected
292	456	1	Undirected
201	243	1	Undirected
56	158	3	Undirected
369	425	1	Undirected
46	123	11	Undirected
367	370	1	Undirected
36	444	1	Undirected
171	481	1	Undirected
30	110	1	Undirected
172	212	1	Undirected
192	210	1	Undirected
57	205	2	Undirected
31	485	1	Undirected
99	323	1	Undirected
12	473	1	Undirected
176	182	1	Undirected
260	264	1	Undirected
135	150	1	Undirected
23	305	1	Undirected
23	343	1	Undirected
31	298	1	Undirected
266	279	1	Undirected
160	308	1	Undirected
36	456	1	Undirected
91	149	1	Undirected
23	29	1	Undirected
56	292	2	Undirected
215	224	1	Undirected
102	132	9	Undirected
13	22	10	Undirected
113	319	2	Undirected
168	209	1	Undirected
125	422	1	Undirected
69	130	1	Undirected
100	402	1	Undirected
261	355	1	Undirected
96	416	1	Undirected
220	444	1	Undirected
59	92	1	Undirected
65	77	1	Undirected
94	161	1	Undirected
128	163	2	Undirected
97	415	1	Undirected
41	171	3	Undirected
297	379	1	Undirected
135	175	1	Undirected
338	437	1	Undirected
101	450	1	Undirected
147	379	2	Undirected
216	221	1	Undirected
139	233	4	Undirected
146	162	3	Undirected
179	197	1	Undirected
444	445	1	Undirected
307	447	1	Undirected
65	85	1	Undirected
113	114	4	Undirected
150	163	1	Undirected
230	257	6	Undirected
134	360	1	Undirected
292	413	1	Undirected
97	309	1	Undirected
167	484	1	Undirected
225	345	1	Undirected
14	170	1	Undirected
56	411	1	Undirected
48	307	1	Undirected
56	72	1	Undirected
213	235	2	Undirected
113	259	4	Undirected
486	487	1	Undirected
240	437	1	Undirected
99	111	6	Undirected
161	482	1	Undirected
127	191	1	Undirected
140	222	1	Undirected
296	310	1	Undirected
74	148	1	Undirected
41	342	1	Undirected
74	107	1	Undirected
6	41	5	Undirected
230	369	4	Undirected
11	91	2	Undirected
338	356	1	Undirected
121	245	1	Undirected
302	310	1	Undirected
146	217	1	Undirected
217	352	1	Undirected
31	194	1	Undirected
115	244	2	Undirected
159	360	2	Undirected
91	230	1	Undirected
45	100	14	Undirected
157	296	1	Undirected
165	189	1	Undirected
186	227	2	Undirected
56	109	1	Undirected
217	226	1	Undirected
15	91	3	Undirected
177	240	1	Undirected
30	112	1	Undirected
212	216	1	Undirected
99	298	1	Undirected
163	225	2	Undirected
90	98	1	Undirected
8	113	14	Undirected
79	110	1	Undirected
3	438	1	Undirected
6	119	1	Undirected
182	206	1	Undirected
47	397	2	Undirected
23	222	1	Undirected
69	155	5	Undirected
425	431	1	Undirected
64	84	1	Undirected
141	162	5	Undirected
143	210	1	Undirected
123	380	1	Undirected
11	34	1	Undirected
42	188	1	Undirected
33	327	2	Undirected
36	60	1	Undirected
180	328	1	Undirected
141	311	1	Undirected
139	167	9	Undirected
46	296	2	Undirected
378	386	1	Undirected
23	412	1	Undirected
168	312	1	Undirected
11	409	1	Undirected
104	113	1	Undirected
20	277	1	Undirected
242	345	1	Undirected
46	117	5	Undirected
102	196	1	Undirected
13	130	5	Undirected
113	323	1	Undirected
163	425	2	Undirected
230	297	2	Undirected
217	345	1	Undirected
20	239	4	Undirected
172	377	1	Undirected
171	199	1	Undirected
221	244	2	Undirected
270	296	1	Undirected
158	244	2	Undirected
235	261	1	Undirected
47	440	1	Undirected
131	182	1	Undirected
20	329	1	Undirected
99	457	1	Undirected
207	292	2	Undirected
63	77	1	Undirected
117	239	1	Undirected
32	192	2	Undirected
100	362	2	Undirected
140	479	1	Undirected
296	299	1	Undirected
378	399	1	Undirected
13	364	1	Undirected
149	199	1	Undirected
123	362	2	Undirected
6	297	2	Undirected
103	214	1	Undirected
28	88	1	Undirected
42	212	1	Undirected
25	146	3	Undirected
163	210	1	Undirected
155	349	1	Undirected
270	484	1	Undirected
102	325	1	Undirected
165	197	1	Undirected
15	362	2	Undirected
149	355	1	Undirected
180	317	1	Undirected
117	308	1	Undirected
362	363	1	Undirected
94	412	1	Undirected
221	375	1	Undirected
31	444	1	Undirected
41	407	1	Undirected
116	486	1	Undirected
92	294	1	Undirected
25	93	1	Undirected
30	275	1	Undirected
258	259	1	Undirected
216	217	1	Undirected
26	49	1	Undirected
101	414	1	Undirected
13	358	1	Undirected
138	214	1	Undirected
96	311	1	Undirected
118	342	1	Undirected
162	256	1	Undirected
211	423	1	Undirected
14	121	7	Undirected
20	371	1	Undirected
101	432	1	Undirected
137	473	1	Undirected
115	215	1	Undirected
134	330	1	Undirected
15	416	1	Undirected
179	210	1	Undirected
242	356	1	Undirected
36	347	1	Undirected
37	453	1	Undirected
122	131	1	Undirected
56	59	1	Undirected
127	185	1	Undirected
14	288	1	Undirected
55	163	11	Undirected
301	306	1	Undirected
12	45	17	Undirected
145	172	1	Undirected
59	68	1	Undirected
7	180	1	Undirected
273	431	1	Undirected
15	134	6	Undirected
115	376	1	Undirected
2	298	1	Undirected
268	282	1	Undirected
171	180	3	Undirected
428	489	1	Undirected
202	204	5	Undirected
36	132	12	Undirected
15	428	2	Undirected
103	369	2	Undirected
1	28	1	Undirected
69	94	1	Undirected
293	307	1	Undirected
264	297	1	Undirected
13	334	1	Undirected
273	338	1	Undirected
233	234	1	Undirected
155	172	6	Undirected
225	442	1	Undirected
37	84	1	Undirected
408	423	1	Undirected
97	181	3	Undirected
24	111	2	Undirected
41	273	3	Undirected
147	148	1	Undirected
20	292	5	Undirected
138	150	1	Undirected
140	303	1	Undirected
161	484	1	Undirected
114	379	1	Undirected
38	463	1	Undirected
48	355	1	Undirected
63	138	9	Undirected
162	458	1	Undirected
56	186	6	Undirected
58	311	1	Undirected
183	270	1	Undirected
200	307	1	Undirected
99	197	2	Undirected
30	65	1	Undirected
37	231	1	Undirected
136	394	1	Undirected
23	35	1	Undirected
15	307	2	Undirected
205	330	1	Undirected
99	309	1	Undirected
20	106	1	Undirected
22	235	2	Undirected
114	202	4	Undirected
180	323	1	Undirected
24	216	1	Undirected
83	251	1	Undirected
20	253	1	Undirected
38	149	1	Undirected
100	159	5	Undirected
96	146	2	Undirected
63	111	6	Undirected
165	175	1	Undirected
31	373	1	Undirected
15	144	1	Undirected
116	124	1	Undirected
163	407	1	Undirected
275	281	1	Undirected
484	487	1	Undirected
54	134	1	Undirected
37	188	1	Undirected
57	61	1	Undirected
183	205	3	Undirected
33	435	1	Undirected
83	423	1	Undirected
46	51	1	Undirected
23	68	1	Undirected
121	341	1	Undirected
242	330	1	Undirected
141	325	1	Undirected
1	26	1	Undirected
9	23	9	Undirected
146	195	1	Undirected
57	130	4	Undirected
22	118	9	Undirected
75	83	1	Undirected
12	37	12	Undirected
111	479	1	Undirected
66	122	2	Undirected
257	280	1	Undirected
225	240	1	Undirected
74	174	1	Undirected
11	131	1	Undirected
32	259	1	Undirected
183	201	1	Undirected
101	248	1	Undirected
414	423	1	Undirected
22	339	1	Undirected
143	189	1	Undirected
172	240	3	Undirected
39	140	3	Undirected
120	156	1	Undirected
68	90	1	Undirected
244	291	2	Undirected
229	337	1	Undirected
25	185	1	Undirected
28	48	1	Undirected
157	240	2	Undirected
118	241	1	Undirected
219	228	1	Undirected
118	372	1	Undirected
23	247	1	Undirected
179	181	1	Undirected
9	33	6	Undirected
129	172	1	Undirected
132	186	5	Undirected
447	453	1	Undirected
183	268	1	Undirected
111	446	1	Undirected
146	204	1	Undirected
144	152	1	Undirected
118	204	5	Undirected
23	404	1	Undirected
30	134	1	Undirected
123	296	1	Undirected
147	421	1	Undirected
32	369	1	Undirected
102	175	1	Undirected
101	320	1	Undirected
12	397	2	Undirected
56	306	1	Undirected
7	136	1	Undirected
100	209	1	Undirected
261	324	1	Undirected
56	191	1	Undirected
276	283	1	Undirected
20	171	3	Undirected
157	371	1	Undirected
162	446	2	Undirected
58	244	2	Undirected
33	56	9	Undirected
25	190	7	Undirected
169	487	1	Undirected
262	319	1	Undirected
20	397	2	Undirected
12	381	1	Undirected
227	273	4	Undirected
26	47	1	Undirected
118	234	1	Undirected
162	237	1	Undirected
92	107	1	Undirected
100	404	1	Undirected
42	237	1	Undirected
14	457	1	Undirected
266	381	1	Undirected
186	405	1	Undirected
31	273	4	Undirected
266	375	1	Undirected
113	419	1	Undirected
82	98	1	Undirected
126	172	1	Undirected
128	206	1	Undirected
97	448	1	Undirected
118	301	1	Undirected
74	206	1	Undirected
147	205	2	Undirected
117	230	3	Undirected
13	193	1	Undirected
259	335	1	Undirected
69	105	1	Undirected
263	264	1	Undirected
55	226	1	Undirected
58	99	4	Undirected
101	410	1	Undirected
8	419	1	Undirected
45	350	1	Undirected
37	304	1	Undirected
39	469	1	Undirected
270	444	1	Undirected
48	487	1	Undirected
31	167	6	Undirected
163	214	1	Undirected
463	475	1	Undirected
297	300	1	Undirected
47	446	1	Undirected
146	237	1	Undirected
23	37	13	Undirected
118	261	7	Undirected
45	293	1	Undirected
213	292	3	Undirected
36	258	1	Undirected
43	54	1	Undirected
22	312	1	Undirected
55	191	1	Undirected
117	492	1	Undirected
96	233	5	Undirected
233	396	1	Undirected
73	76	1	Undirected
186	360	1	Undirected
45	332	1	Undirected
103	157	2	Undirected
123	203	1	Undirected
316	318	1	Undirected
97	289	1	Undirected
12	323	1	Undirected
139	355	2	Undirected
340	345	1	Undirected
23	191	1	Undirected
11	58	3	Undirected
138	326	1	Undirected
30	171	1	Undirected
242	299	1	Undirected
24	232	1	Undirected
125	130	1	Undirected
102	423	2	Undirected
36	109	1	Undirected
11	456	1	Undirected
74	100	3	Undirected
183	423	1	Undirected
63	259	2	Undirected
92	192	1	Undirected
3	4	1	Undirected
140	262	2	Undirected
138	240	3	Undirected
202	400	1	Undirected
15	143	3	Undirected
121	155	7	Undirected
111	278	1	Undirected
25	34	1	Undirected
138	304	1	Undirected
23	308	1	Undirected
142	206	1	Undirected
322	328	1	Undirected
9	289	1	Undirected
1	12	10	Undirected
22	114	2	Undirected
57	322	1	Undirected
66	478	1	Undirected
141	248	1	Undirected
66	81	1	Undirected
139	228	3	Undirected
101	294	1	Undirected
272	481	1	Undirected
56	228	1	Undirected
20	129	1	Undirected
23	143	3	Undirected
15	130	5	Undirected
100	328	1	Undirected
186	215	1	Undirected
57	327	2	Undirected
57	170	1	Undirected
158	191	1	Undirected
163	316	1	Undirected
192	296	2	Undirected
42	453	1	Undirected
8	28	2	Undirected
273	353	1	Undirected
206	208	1	Undirected
102	473	1	Undirected
13	139	7	Undirected
41	423	1	Undirected
192	303	1	Undirected
180	249	1	Undirected
139	344	1	Undirected
162	229	5	Undirected
59	77	1	Undirected
156	194	1	Undirected
149	168	2	Undirected
46	217	3	Undirected
124	198	1	Undirected
1	80	1	Undirected
416	419	1	Undirected
69	186	1	Undirected
190	211	3	Undirected
57	196	1	Undirected
83	467	1	Undirected
187	200	2	Undirected
92	167	3	Undirected
125	369	3	Undirected
94	414	1	Undirected
230	462	1	Undirected
69	289	1	Undirected
100	253	1	Undirected
100	225	1	Undirected
144	185	1	Undirected
270	428	2	Undirected
229	287	1	Undirected
83	125	5	Undirected
228	262	1	Undirected
22	91	3	Undirected
117	388	1	Undirected
63	377	2	Undirected
160	263	1	Undirected
20	34	1	Undirected
23	276	1	Undirected
32	151	1	Undirected
1	475	1	Undirected
171	397	1	Undirected
47	196	1	Undirected
101	210	1	Undirected
15	57	12	Undirected
14	139	9	Undirected
11	329	1	Undirected
113	204	4	Undirected
14	105	1	Undirected
123	210	1	Undirected
157	355	1	Undirected
99	198	2	Undirected
38	57	5	Undirected
39	261	7	Undirected
97	414	1	Undirected
99	126	2	Undirected
12	456	1	Undirected
174	206	1	Undirected
205	433	1	Undirected
42	201	3	Undirected
134	282	1	Undirected
162	289	1	Undirected
15	205	4	Undirected
63	436	1	Undirected
190	314	1	Undirected
136	327	2	Undirected
257	470	1	Undirected
262	315	1	Undirected
9	484	1	Undirected
13	47	7	Undirected
275	375	1	Undirected
164	227	1	Undirected
296	474	1	Undirected
47	213	2	Undirected
163	207	2	Undirected
103	433	1	Undirected
115	187	3	Undirected
125	197	1	Undirected
220	377	2	Undirected
23	368	1	Undirected
146	202	3	Undirected
137	188	1	Undirected
66	209	1	Undirected
397	492	1	Undirected
97	303	1	Undirected
96	420	1	Undirected
124	194	1	Undirected
59	61	1	Undirected
244	275	2	Undirected
7	168	1	Undirected
227	284	1	Undirected
257	382	1	Undirected
63	459	1	Undirected
25	430	1	Undirected
8	322	1	Undirected
261	322	1	Undirected
155	423	1	Undirected
6	9	6	Undirected
14	479	1	Undirected
46	397	2	Undirected
195	209	1	Undirected
46	233	6	Undirected
67	74	1	Undirected
20	180	14	Undirected
69	110	1	Undirected
115	143	3	Undirected
227	452	1	Undirected
8	65	1	Undirected
55	89	3	Undirected
198	318	1	Undirected
122	199	1	Undirected
415	421	1	Undirected
3	39	1	Undirected
97	409	1	Undirected
115	379	2	Undirected
206	240	1	Undirected
44	50	1	Undirected
46	250	1	Undirected
99	295	1	Undirected
158	305	1	Undirected
45	176	1	Undirected
373	379	1	Undirected
14	23	18	Undirected
11	15	15	Undirected
444	449	1	Undirected
54	164	1	Undirected
20	372	1	Undirected
200	308	1	Undirected
25	458	1	Undirected
278	283	1	Undirected
166	181	1	Undirected
14	419	1	Undirected
204	225	1	Undirected
233	258	1	Undirected
280	285	1	Undirected
102	312	1	Undirected
346	355	1	Undirected
300	305	1	Undirected
14	77	1	Undirected
102	444	1	Undirected
230	488	1	Undirected
22	399	1	Undirected
42	56	9	Undirected
33	469	1	Undirected
222	229	1	Undirected
55	149	3	Undirected
22	292	3	Undirected
150	207	1	Undirected
56	230	6	Undirected
83	470	1	Undirected
135	185	1	Undirected
98	104	1	Undirected
170	200	1	Undirected
323	325	1	Undirected
338	351	1	Undirected
45	194	1	Undirected
15	226	1	Undirected
164	191	1	Undirected
11	163	9	Undirected
113	449	1	Undirected
36	201	3	Undirected
47	164	2	Undirected
11	319	2	Undirected
15	490	1	Undirected
379	390	1	Undirected
74	197	2	Undirected
292	418	1	Undirected
192	371	1	Undirected
92	106	1	Undirected
58	75	1	Undirected
171	189	1	Undirected
159	188	1	Undirected
240	381	1	Undirected
227	307	1	Undirected
132	136	7	Undirected
217	218	1	Undirected
149	338	2	Undirected
208	482	1	Undirected
99	407	1	Undirected
202	221	4	Undirected
20	21	1	Undirected
95	96	1	Undirected
445	447	1	Undirected
291	424	1	Undirected
225	346	1	Undirected
287	368	1	Undirected
99	183	6	Undirected
259	425	1	Undirected
143	157	3	Undirected
296	298	1	Undirected
135	187	1	Undirected
8	268	1	Undirected
102	476	1	Undirected
320	329	1	Undirected
56	472	1	Undirected
89	452	1	Undirected
155	159	4	Undirected
30	210	1	Undirected
113	275	5	Undirected
124	149	1	Undirected
307	309	1	Undirected
20	475	1	Undirected
4	45	1	Undirected
148	163	1	Undirected
167	487	1	Undirected
125	413	1	Undirected
136	190	7	Undirected
389	398	1	Undirected
16	39	1	Undirected
83	354	1	Undirected
91	167	2	Undirected
36	92	4	Undirected
55	301	1	Undirected
8	232	1	Undirected
425	436	1	Undirected
419	421	1	Undirected
224	227	1	Undirected
38	122	1	Undirected
46	220	5	Undirected
121	421	1	Undirected
101	119	1	Undirected
125	142	1	Undirected
20	112	1	Undirected
34	37	1	Undirected
17	20	1	Undirected
63	195	1	Undirected
408	418	1	Undirected
134	289	1	Undirected
117	242	2	Undirected
74	202	3	Undirected
167	223	1	Undirected
204	452	1	Undirected
96	143	3	Undirected
54	292	1	Undirected
125	137	1	Undirected
320	328	1	Undirected
138	477	1	Undirected
271	275	1	Undirected
128	152	1	Undirected
167	217	2	Undirected
141	244	3	Undirected
228	267	1	Undirected
192	298	1	Undirected
38	97	7	Undirected
220	378	2	Undirected
55	490	1	Undirected
14	381	1	Undirected
118	188	1	Undirected
116	160	6	Undirected
66	366	1	Undirected
69	102	5	Undirected
9	299	1	Undirected
125	150	1	Undirected
286	288	1	Undirected
45	272	2	Undirected
113	208	9	Undirected
32	297	2	Undirected
221	280	1	Undirected
100	104	1	Undirected
57	76	1	Undirected
150	186	1	Undirected
273	375	1	Undirected
78	108	1	Undirected
32	394	1	Undirected
155	441	1	Undirected
423	440	1	Undirected
66	105	1	Undirected
113	242	4	Undirected
135	196	1	Undirected
31	490	1	Undirected
38	342	1	Undirected
208	380	1	Undirected
138	182	1	Undirected
74	310	1	Undirected
8	43	1	Undirected
377	380	1	Undirected
38	52	1	Undirected
113	117	4	Undirected
24	225	1	Undirected
160	264	2	Undirected
11	185	1	Undirected
56	301	1	Undirected
173	196	1	Undirected
139	265	1	Undirected
432	440	1	Undirected
251	258	1	Undirected
217	259	1	Undirected
37	209	1	Undirected
24	319	1	Undirected
63	317	1	Undirected
103	477	1	Undirected
141	294	1	Undirected
211	234	1	Undirected
160	201	2	Undirected
301	303	1	Undirected
261	334	2	Undirected
126	190	2	Undirected
137	154	1	Undirected
205	291	1	Undirected
388	391	1	Undirected
229	438	1	Undirected
342	350	1	Undirected
408	486	1	Undirected
100	444	1	Undirected
42	364	1	Undirected
41	136	8	Undirected
31	65	1	Undirected
213	244	2	Undirected
179	449	1	Undirected
103	158	1	Undirected
38	306	1	Undirected
159	379	2	Undirected
39	295	1	Undirected
1	220	3	Undirected
100	485	1	Undirected
103	175	1	Undirected
158	345	1	Undirected
1	89	2	Undirected
20	425	2	Undirected
69	106	1	Undirected
101	164	4	Undirected
12	489	1	Undirected
338	441	1	Undirected
482	486	1	Undirected
39	306	1	Undirected
242	292	3	Undirected
38	99	7	Undirected
116	483	1	Undirected
382	384	1	Undirected
91	95	1	Undirected
36	197	2	Undirected
37	221	4	Undirected
172	272	1	Undirected
12	341	1	Undirected
132	392	1	Undirected
183	210	1	Undirected
261	332	1	Undirected
379	447	1	Undirected
163	338	1	Undirected
25	50	1	Undirected
120	159	1	Undirected
116	239	2	Undirected
230	419	1	Undirected
150	193	1	Undirected
8	371	1	Undirected
12	99	16	Undirected
100	180	9	Undirected
101	251	2	Undirected
1	144	1	Undirected
80	200	1	Undirected
78	105	1	Undirected
138	374	1	Undirected
75	82	1	Undirected
20	187	8	Undirected
261	404	1	Undirected
149	170	1	Undirected
227	231	1	Undirected
189	202	1	Undirected
230	276	1	Undirected
169	175	1	Undirected
66	378	1	Undirected
66	140	5	Undirected
70	72	1	Undirected
402	410	1	Undirected
55	365	1	Undirected
32	163	2	Undirected
300	310	1	Undirected
102	204	5	Undirected
123	127	1	Undirected
12	222	1	Undirected
1	204	5	Undirected
138	400	1	Undirected
128	197	1	Undirected
115	413	1	Undirected
37	134	3	Undirected
66	120	1	Undirected
154	185	1	Undirected
102	451	1	Undirected
130	189	1	Undirected
91	296	1	Undirected
57	481	1	Undirected
242	328	1	Undirected
239	329	1	Undirected
144	163	1	Undirected
89	211	1	Undirected
15	298	1	Undirected
47	153	1	Undirected
20	476	1	Undirected
20	65	1	Undirected
120	163	1	Undirected
56	360	1	Undirected
33	92	2	Undirected
77	107	1	Undirected
88	97	1	Undirected
11	438	1	Undirected
134	207	2	Undirected
14	489	1	Undirected
66	210	1	Undirected
63	180	9	Undirected
355	362	1	Undirected
8	96	17	Undirected
125	176	1	Undirected
227	446	1	Undirected
96	327	3	Undirected
29	53	1	Undirected
25	398	1	Undirected
1	48	5	Undirected
37	448	1	Undirected
25	300	1	Undirected
113	287	2	Undirected
360	378	1	Undirected
291	381	1	Undirected
155	378	1	Undirected
160	446	1	Undirected
131	137	1	Undirected
213	479	1	Undirected
114	257	2	Undirected
12	115	5	Undirected
303	307	1	Undirected
161	409	1	Undirected
20	480	1	Undirected
121	201	2	Undirected
214	215	1	Undirected
25	444	1	Undirected
103	253	1	Undirected
2	38	3	Undirected
213	413	1	Undirected
257	428	2	Undirected
96	451	1	Undirected
7	139	2	Undirected
1	481	1	Undirected
93	108	1	Undirected
147	203	1	Undirected
119	153	1	Undirected
139	290	1	Undirected
331	335	1	Undirected
92	290	1	Undirected
63	323	1	Undirected
116	327	2	Undirected
15	389	1	Undirected
32	355	2	Undirected
138	178	1	Undirected
208	239	2	Undirected
20	99	21	Undirected
208	253	1	Undirected
15	331	1	Undirected
67	73	1	Undirected
55	125	4	Undirected
31	486	1	Undirected
57	454	1	Undirected
56	452	1	Undirected
25	326	1	Undirected
480	484	1	Undirected
38	325	1	Undirected
125	362	1	Undirected
12	260	1	Undirected
144	207	1	Undirected
136	259	1	Undirected
190	203	1	Undirected
152	189	1	Undirected
123	482	1	Undirected
132	252	1	Undirected
66	117	3	Undirected
266	360	1	Undirected
140	215	1	Undirected
103	116	7	Undirected
167	383	1	Undirected
74	166	1	Undirected
37	330	1	Undirected
204	294	1	Undirected
220	239	1	Undirected
157	174	2	Undirected
33	423	2	Undirected
123	134	4	Undirected
32	50	1	Undirected
6	30	4	Undirected
291	299	1	Undirected
42	338	1	Undirected
221	251	2	Undirected
36	131	1	Undirected
59	76	1	Undirected
67	88	1	Undirected
58	297	1	Undirected
4	35	1	Undirected
281	288	1	Undirected
138	491	1	Undirected
115	361	1	Undirected
479	483	1	Undirected
162	431	1	Undirected
41	132	7	Undirected
103	149	3	Undirected
47	206	2	Undirected
240	327	2	Undirected
13	126	2	Undirected
99	231	1	Undirected
25	117	6	Undirected
9	309	1	Undirected
97	272	2	Undirected
169	229	3	Undirected
22	315	1	Undirected
335	346	1	Undirected
137	257	1	Undirected
240	443	1	Undirected
57	365	1	Undirected
88	98	1	Undirected
121	221	3	Undirected
6	34	1	Undirected
134	148	1	Undirected
101	458	1	Undirected
56	209	1	Undirected
96	98	1	Undirected
132	418	1	Undirected
163	187	5	Undirected
23	88	1	Undirected
261	370	1	Undirected
45	388	1	Undirected
140	408	1	Undirected
2	204	2	Undirected
190	295	1	Undirected
238	241	1	Undirected
132	291	2	Undirected
47	242	1	Undirected
126	132	1	Undirected
128	181	2	Undirected
220	468	1	Undirected
14	192	5	Undirected
376	383	1	Undirected
6	12	6	Undirected
149	431	1	Undirected
147	254	1	Undirected
7	80	1	Undirected
22	329	1	Undirected
149	213	1	Undirected
175	206	1	Undirected
163	212	2	Undirected
160	485	1	Undirected
37	136	7	Undirected
111	210	1	Undirected
14	409	1	Undirected
386	391	1	Undirected
57	400	1	Undirected
242	378	1	Undirected
157	180	2	Undirected
33	41	8	Undirected
34	40	1	Undirected
315	319	1	Undirected
291	380	1	Undirected
61	79	1	Undirected
57	351	1	Undirected
223	227	1	Undirected
139	206	1	Undirected
33	229	6	Undirected
12	180	11	Undirected
8	315	1	Undirected
428	488	1	Undirected
261	303	1	Undirected
444	454	1	Undirected
89	235	1	Undirected
157	161	1	Undirected
257	483	1	Undirected
221	372	1	Undirected
20	77	1	Undirected
22	88	1	Undirected
36	401	1	Undirected
394	399	1	Undirected
24	147	1	Undirected
225	451	1	Undirected
216	218	1	Undirected
152	206	1	Undirected
96	205	4	Undirected
69	82	1	Undirected
138	159	3	Undirected
4	6	1	Undirected
30	180	3	Undirected
21	42	1	Undirected
39	49	1	Undirected
46	115	5	Undirected
103	176	1	Undirected
141	230	3	Undirected
87	95	1	Undirected
101	488	1	Undirected
102	299	1	Undirected
103	141	4	Undirected
1	321	1	Undirected
11	246	2	Undirected
102	364	1	Undirected
262	421	1	Undirected
211	429	1	Undirected
164	292	2	Undirected
20	373	1	Undirected
33	215	1	Undirected
136	248	1	Undirected
163	209	1	Undirected
62	87	1	Undirected
153	167	1	Undirected
30	209	1	Undirected
119	127	1	Undirected
91	128	1	Undirected
24	101	6	Undirected
8	311	1	Undirected
20	349	1	Undirected
362	370	1	Undirected
6	163	5	Undirected
220	236	1	Undirected
141	310	1	Undirected
177	238	1	Undirected
100	194	1	Undirected
140	149	3	Undirected
155	317	1	Undirected
99	300	1	Undirected
6	326	1	Undirected
115	384	1	Undirected
134	276	1	Undirected
47	117	4	Undirected
89	101	3	Undirected
6	434	1	Undirected
31	198	2	Undirected
221	307	1	Undirected
143	159	3	Undirected
380	381	1	Undirected
1	158	3	Undirected
407	409	1	Undirected
13	44	1	Undirected
15	86	1	Undirected
23	223	1	Undirected
32	353	1	Undirected
39	141	4	Undirected
130	156	1	Undirected
179	309	1	Undirected
115	431	1	Undirected
22	38	6	Undirected
13	405	1	Undirected
171	483	1	Undirected
181	206	1	Undirected
11	450	1	Undirected
149	430	1	Undirected
118	333	1	Undirected
25	59	1	Undirected
82	109	1	Undirected
41	335	1	Undirected
167	272	1	Undirected
269	278	1	Undirected
142	326	1	Undirected
18	28	1	Undirected
378	389	1	Undirected
