Source	Target	Weight	Type
65	69	1	Undirected
26	243	1	Undirected
26	210	2	Undirected
107	118	4	Undirected
98	251	1	Undirected
162	294	1	Undirected
56	148	1	Undirected
23	296	1	Undirected
83	100	1	Undirected
13	147	3	Undirected
24	119	2	Undirected
180	182	1	Undirected
3	243	1	Undirected
5	84	6	Undirected
51	145	1	Undirected
9	291	1	Undirected
136	141	1	Undirected
64	175	1	Undirected
22	181	2	Undirected
64	304	1	Undirected
2	261	1	Undirected
107	215	1	Undirected
51	120	1	Undirected
96	98	4	Undirected
72	112	1	Undirected
11	122	1	Undirected
43	271	1	Undirected
250	259	1	Undirected
153	163	1	Undirected
59	220	3	Undirected
280	282	1	Undirected
49	164	3	Undirected
102	149	2	Undirected
28	37	3	Undirected
52	241	1	Undirected
23	197	1	Undirected
84	91	1	Undirected
16	61	3	Undirected
6	217	1	Undirected
123	130	1	Undirected
12	118	6	Undirected
59	289	1	Undirected
28	240	1	Undirected
38	54	6	Undirected
50	135	1	Undirected
43	121	5	Undirected
25	94	1	Undirected
64	221	1	Undirected
46	109	1	Undirected
28	135	1	Undirected
49	163	2	Undirected
7	125	1	Undirected
14	115	4	Undirected
8	57	3	Undirected
129	237	1	Undirected
181	187	1	Undirected
8	14	5	Undirected
40	237	1	Undirected
117	244	1	Undirected
39	129	4	Undirected
12	192	1	Undirected
72	286	1	Undirected
36	292	1	Undirected
51	151	2	Undirected
79	100	1	Undirected
50	293	1	Undirected
59	176	1	Undirected
83	291	1	Undirected
78	111	1	Undirected
19	148	1	Undirected
87	104	1	Undirected
3	247	1	Undirected
39	304	1	Undirected
26	275	1	Undirected
73	74	1	Undirected
37	284	1	Undirected
24	120	2	Undirected
83	96	4	Undirected
262	297	1	Undirected
132	133	1	Undirected
36	98	3	Undirected
24	54	3	Undirected
50	80	7	Undirected
12	288	1	Undirected
15	285	1	Undirected
40	300	1	Undirected
41	99	3	Undirected
178	183	1	Undirected
40	42	4	Undirected
44	128	1	Undirected
7	89	7	Undirected
43	110	4	Undirected
96	203	1	Undirected
11	94	6	Undirected
41	138	1	Undirected
63	73	1	Undirected
110	164	2	Undirected
41	305	1	Undirected
9	87	1	Undirected
12	105	1	Undirected
51	92	2	Undirected
59	288	1	Undirected
201	204	1	Undirected
19	103	1	Undirected
27	250	1	Undirected
16	206	1	Undirected
19	147	1	Undirected
50	162	5	Undirected
28	246	1	Undirected
27	117	1	Undirected
62	87	2	Undirected
80	90	1	Undirected
60	151	3	Undirected
121	127	1	Undirected
156	157	1	Undirected
43	65	1	Undirected
61	303	1	Undirected
10	161	1	Undirected
43	130	3	Undirected
14	207	1	Undirected
42	63	2	Undirected
64	303	1	Undirected
28	125	1	Undirected
50	56	14	Undirected
298	300	1	Undirected
7	274	1	Undirected
253	257	1	Undirected
147	170	2	Undirected
40	52	11	Undirected
36	110	4	Undirected
26	233	1	Undirected
40	265	1	Undirected
85	198	1	Undirected
54	185	1	Undirected
7	283	1	Undirected
41	302	1	Undirected
102	284	1	Undirected
46	220	1	Undirected
17	47	3	Undirected
31	42	2	Undirected
1	69	1	Undirected
64	116	1	Undirected
12	266	1	Undirected
141	145	2	Undirected
32	207	1	Undirected
129	247	1	Undirected
95	239	1	Undirected
115	122	1	Undirected
89	284	1	Undirected
83	203	1	Undirected
13	57	3	Undirected
80	127	1	Undirected
43	139	1	Undirected
59	258	1	Undirected
3	140	2	Undirected
12	51	6	Undirected
34	59	1	Undirected
59	138	1	Undirected
94	160	1	Undirected
80	96	2	Undirected
3	121	2	Undirected
32	33	2	Undirected
92	102	6	Undirected
1	72	4	Undirected
2	262	1	Undirected
48	161	1	Undirected
30	232	1	Undirected
175	241	1	Undirected
175	180	1	Undirected
22	119	3	Undirected
164	241	1	Undirected
4	21	1	Undirected
6	42	3	Undirected
6	145	1	Undirected
91	102	1	Undirected
16	286	1	Undirected
19	76	1	Undirected
2	64	4	Undirected
22	110	4	Undirected
220	247	1	Undirected
50	90	1	Undirected
39	155	1	Undirected
85	119	2	Undirected
59	244	2	Undirected
22	277	1	Undirected
12	231	1	Undirected
19	21	1	Undirected
23	278	1	Undirected
110	216	1	Undirected
93	227	1	Undirected
239	249	1	Undirected
28	70	1	Undirected
119	181	1	Undirected
224	226	1	Undirected
41	124	1	Undirected
52	258	1	Undirected
14	208	1	Undirected
58	227	1	Undirected
3	93	5	Undirected
59	275	1	Undirected
21	35	5	Undirected
11	184	1	Undirected
43	231	1	Undirected
49	185	1	Undirected
5	184	1	Undirected
39	284	1	Undirected
98	99	5	Undirected
38	120	1	Undirected
117	175	2	Undirected
48	144	1	Undirected
87	115	1	Undirected
115	119	2	Undirected
15	131	1	Undirected
6	9	1	Undirected
40	242	1	Undirected
23	102	3	Undirected
7	142	1	Undirected
36	37	2	Undirected
59	139	1	Undirected
217	222	1	Undirected
26	302	1	Undirected
23	115	3	Undirected
49	136	4	Undirected
43	228	1	Undirected
56	242	1	Undirected
13	245	1	Undirected
17	303	1	Undirected
2	159	1	Undirected
9	80	2	Undirected
2	299	1	Undirected
54	198	1	Undirected
5	253	1	Undirected
244	283	1	Undirected
48	59	5	Undirected
78	122	1	Undirected
12	135	1	Undirected
39	59	9	Undirected
41	176	1	Undirected
52	107	4	Undirected
62	124	1	Undirected
80	120	2	Undirected
8	149	1	Undirected
59	285	1	Undirected
13	154	1	Undirected
53	140	1	Undirected
94	100	1	Undirected
109	125	1	Undirected
225	228	1	Undirected
12	238	1	Undirected
58	64	3	Undirected
16	291	1	Undirected
4	62	1	Undirected
10	66	1	Undirected
15	256	1	Undirected
35	102	4	Undirected
72	302	1	Undirected
170	295	1	Undirected
56	73	1	Undirected
25	33	1	Undirected
8	219	1	Undirected
58	239	1	Undirected
28	130	3	Undirected
26	286	1	Undirected
298	306	1	Undirected
113	127	1	Undirected
80	95	3	Undirected
41	257	1	Undirected
48	62	2	Undirected
17	271	1	Undirected
54	174	1	Undirected
78	97	2	Undirected
151	162	2	Undirected
33	298	1	Undirected
40	91	1	Undirected
84	233	1	Undirected
92	149	2	Undirected
52	97	1	Undirected
80	108	5	Undirected
42	45	1	Undirected
95	130	1	Undirected
17	298	1	Undirected
50	237	1	Undirected
64	163	2	Undirected
80	141	1	Undirected
236	249	1	Undirected
16	98	7	Undirected
11	217	2	Undirected
237	247	1	Undirected
31	40	6	Undirected
15	34	1	Undirected
14	102	5	Undirected
47	231	1	Undirected
23	290	1	Undirected
92	214	1	Undirected
14	149	2	Undirected
30	214	1	Undirected
218	220	1	Undirected
121	124	1	Undirected
54	158	1	Undirected
33	34	1	Undirected
17	173	1	Undirected
102	241	1	Undirected
51	294	1	Undirected
119	120	1	Undirected
5	269	1	Undirected
10	154	1	Undirected
54	135	1	Undirected
16	287	1	Undirected
41	164	2	Undirected
23	95	2	Undirected
38	45	1	Undirected
53	269	1	Undirected
16	116	1	Undirected
110	244	1	Undirected
2	58	4	Undirected
60	121	4	Undirected
93	289	1	Undirected
236	238	1	Undirected
1	155	1	Undirected
29	69	1	Undirected
116	125	1	Undirected
62	273	1	Undirected
23	44	5	Undirected
5	185	1	Undirected
118	175	2	Undirected
43	140	2	Undirected
13	34	1	Undirected
31	123	1	Undirected
64	306	1	Undirected
10	20	1	Undirected
49	132	1	Undirected
29	56	9	Undirected
14	301	1	Undirected
42	110	2	Undirected
3	250	1	Undirected
7	41	14	Undirected
7	79	1	Undirected
36	48	2	Undirected
38	142	1	Undirected
64	297	1	Undirected
22	278	1	Undirected
63	244	1	Undirected
87	155	1	Undirected
49	87	2	Undirected
46	228	1	Undirected
25	240	1	Undirected
80	128	2	Undirected
46	63	3	Undirected
181	293	1	Undirected
41	121	5	Undirected
92	153	1	Undirected
190	191	1	Undirected
66	141	1	Undirected
115	284	1	Undirected
289	293	1	Undirected
35	58	6	Undirected
154	163	1	Undirected
111	122	1	Undirected
60	181	1	Undirected
3	257	1	Undirected
108	115	2	Undirected
7	29	9	Undirected
25	245	1	Undirected
49	267	1	Undirected
72	115	2	Undirected
12	47	5	Undirected
83	163	1	Undirected
76	104	1	Undirected
3	252	1	Undirected
6	164	2	Undirected
59	243	1	Undirected
14	20	3	Undirected
15	252	1	Undirected
40	267	1	Undirected
56	110	5	Undirected
46	144	2	Undirected
19	121	2	Undirected
31	161	1	Undirected
61	182	1	Undirected
12	54	13	Undirected
28	303	1	Undirected
53	275	1	Undirected
8	226	1	Undirected
102	204	1	Undirected
121	264	1	Undirected
16	181	2	Undirected
36	294	1	Undirected
43	48	5	Undirected
26	231	1	Undirected
46	115	3	Undirected
50	238	1	Undirected
2	129	6	Undirected
81	103	1	Undirected
57	281	1	Undirected
17	302	1	Undirected
19	42	4	Undirected
42	102	2	Undirected
7	166	1	Undirected
34	45	1	Undirected
201	206	1	Undirected
20	46	2	Undirected
40	74	1	Undirected
17	242	1	Undirected
23	61	3	Undirected
56	179	1	Undirected
22	223	1	Undirected
51	163	2	Undirected
6	57	2	Undirected
25	95	1	Undirected
8	215	1	Undirected
29	148	1	Undirected
39	66	4	Undirected
85	160	1	Undirected
66	145	1	Undirected
49	83	10	Undirected
92	103	1	Undirected
68	74	1	Undirected
17	247	1	Undirected
155	162	2	Undirected
98	285	1	Undirected
41	57	8	Undirected
109	120	1	Undirected
87	241	1	Undirected
64	122	1	Undirected
23	247	1	Undirected
82	101	1	Undirected
92	107	5	Undirected
66	67	1	Undirected
50	116	1	Undirected
35	172	1	Undirected
136	276	1	Undirected
72	292	1	Undirected
26	248	1	Undirected
136	213	1	Undirected
92	109	1	Undirected
38	289	1	Undirected
72	231	1	Undirected
44	117	1	Undirected
47	155	1	Undirected
41	230	1	Undirected
80	85	4	Undirected
155	220	1	Undirected
43	109	1	Undirected
107	212	1	Undirected
49	151	3	Undirected
29	35	7	Undirected
85	101	1	Undirected
170	305	1	Undirected
7	66	6	Undirected
107	122	1	Undirected
121	151	2	Undirected
48	112	1	Undirected
107	216	1	Undirected
26	197	1	Undirected
64	121	3	Undirected
46	248	1	Undirected
78	129	4	Undirected
60	183	1	Undirected
47	210	1	Undirected
21	300	1	Undirected
39	216	1	Undirected
217	240	1	Undirected
11	258	1	Undirected
16	304	1	Undirected
140	286	1	Undirected
16	113	1	Undirected
116	118	1	Undirected
25	247	1	Undirected
30	175	1	Undirected
40	109	1	Undirected
112	127	1	Undirected
129	282	1	Undirected
7	229	1	Undirected
216	222	1	Undirected
42	85	1	Undirected
19	216	1	Undirected
124	125	1	Undirected
2	149	2	Undirected
30	147	2	Undirected
41	49	12	Undirected
22	239	1	Undirected
8	70	1	Undirected
117	121	2	Undirected
92	104	1	Undirected
22	300	1	Undirected
3	29	6	Undirected
58	240	1	Undirected
49	226	1	Undirected
32	154	1	Undirected
21	34	1	Undirected
7	65	1	Undirected
39	161	1	Undirected
89	243	1	Undirected
63	115	2	Undirected
3	13	6	Undirected
36	145	1	Undirected
53	79	1	Undirected
207	208	1	Undirected
2	279	1	Undirected
49	78	5	Undirected
11	84	6	Undirected
228	231	1	Undirected
28	34	1	Undirected
9	127	1	Undirected
27	162	4	Undirected
84	281	1	Undirected
46	140	2	Undirected
83	214	1	Undirected
46	102	4	Undirected
1	33	2	Undirected
38	281	1	Undirected
32	241	1	Undirected
43	63	5	Undirected
24	35	4	Undirected
52	122	1	Undirected
57	68	1	Undirected
155	157	1	Undirected
245	246	1	Undirected
54	259	1	Undirected
15	118	3	Undirected
16	271	1	Undirected
43	306	1	Undirected
12	71	1	Undirected
6	12	7	Undirected
6	38	4	Undirected
93	177	1	Undirected
12	232	1	Undirected
30	289	1	Undirected
230	233	1	Undirected
7	197	1	Undirected
26	32	13	Undirected
7	36	8	Undirected
42	279	1	Undirected
220	225	1	Undirected
26	255	1	Undirected
3	122	1	Undirected
2	172	1	Undirected
28	223	1	Undirected
51	188	1	Undirected
85	115	2	Undirected
50	170	4	Undirected
77	88	1	Undirected
20	72	1	Undirected
16	81	2	Undirected
62	99	2	Undirected
12	275	1	Undirected
297	303	1	Undirected
115	160	1	Undirected
32	279	1	Undirected
93	97	2	Undirected
29	64	4	Undirected
83	217	2	Undirected
50	163	2	Undirected
53	111	1	Undirected
53	110	4	Undirected
60	295	1	Undirected
23	244	1	Undirected
17	175	2	Undirected
52	271	2	Undirected
53	271	2	Undirected
51	113	1	Undirected
42	61	2	Undirected
38	241	1	Undirected
46	56	7	Undirected
22	41	7	Undirected
112	119	1	Undirected
8	227	1	Undirected
279	284	1	Undirected
96	144	1	Undirected
217	225	1	Undirected
11	248	1	Undirected
147	154	1	Undirected
1	236	1	Undirected
59	292	1	Undirected
25	117	1	Undirected
52	94	4	Undirected
107	178	1	Undirected
8	108	2	Undirected
94	208	1	Undirected
36	212	1	Undirected
33	162	1	Undirected
28	138	1	Undirected
13	74	1	Undirected
62	223	1	Undirected
266	267	1	Undirected
57	123	1	Undirected
111	112	1	Undirected
27	67	1	Undirected
52	140	1	Undirected
237	248	1	Undirected
78	93	6	Undirected
26	145	2	Undirected
26	259	1	Undirected
21	236	1	Undirected
14	268	1	Undirected
40	65	1	Undirected
49	129	6	Undirected
107	224	1	Undirected
1	71	1	Undirected
20	32	3	Undirected
117	119	2	Undirected
93	285	1	Undirected
27	153	1	Undirected
21	46	4	Undirected
72	222	1	Undirected
12	20	3	Undirected
131	134	1	Undirected
147	161	1	Undirected
54	238	1	Undirected
150	160	1	Undirected
26	180	1	Undirected
5	44	5	Undirected
40	100	1	Undirected
25	144	1	Undirected
33	58	2	Undirected
49	256	1	Undirected
108	128	2	Undirected
118	304	1	Undirected
95	106	1	Undirected
214	217	1	Undirected
23	52	8	Undirected
111	127	1	Undirected
43	64	5	Undirected
256	260	1	Undirected
22	217	2	Undirected
98	150	1	Undirected
242	249	1	Undirected
164	237	1	Undirected
56	283	1	Undirected
52	138	1	Undirected
53	60	5	Undirected
178	181	1	Undirected
22	178	1	Undirected
24	43	6	Undirected
32	205	1	Undirected
3	297	1	Undirected
3	129	5	Undirected
170	248	1	Undirected
14	113	1	Undirected
17	87	2	Undirected
119	281	1	Undirected
3	196	1	Undirected
28	42	5	Undirected
32	62	6	Undirected
5	94	6	Undirected
220	296	1	Undirected
5	57	9	Undirected
28	58	5	Undirected
250	258	1	Undirected
131	137	1	Undirected
2	255	1	Undirected
110	217	2	Undirected
115	138	1	Undirected
41	255	1	Undirected
299	303	1	Undirected
15	24	5	Undirected
5	148	1	Undirected
53	162	4	Undirected
129	158	1	Undirected
102	238	1	Undirected
8	119	2	Undirected
18	61	1	Undirected
183	186	1	Undirected
35	283	1	Undirected
162	264	1	Undirected
49	211	1	Undirected
49	96	3	Undirected
35	48	3	Undirected
12	62	9	Undirected
21	38	3	Undirected
43	280	1	Undirected
42	129	3	Undirected
36	116	1	Undirected
17	129	3	Undirected
43	286	1	Undirected
14	242	1	Undirected
162	175	2	Undirected
62	280	1	Undirected
23	114	1	Undirected
1	36	5	Undirected
49	254	1	Undirected
27	299	1	Undirected
151	304	1	Undirected
32	297	1	Undirected
32	246	1	Undirected
64	108	1	Undirected
7	281	1	Undirected
80	91	1	Undirected
129	281	1	Undirected
114	116	1	Undirected
56	75	1	Undirected
1	130	1	Undirected
57	250	1	Undirected
108	290	1	Undirected
50	179	1	Undirected
35	59	13	Undirected
42	136	1	Undirected
11	303	1	Undirected
10	58	3	Undirected
16	89	5	Undirected
14	66	1	Undirected
80	164	2	Undirected
32	298	1	Undirected
147	152	2	Undirected
36	306	1	Undirected
95	119	1	Undirected
83	164	2	Undirected
82	97	1	Undirected
11	128	2	Undirected
33	53	2	Undirected
30	44	4	Undirected
19	125	1	Undirected
178	184	1	Undirected
110	151	1	Undirected
22	85	3	Undirected
40	223	1	Undirected
22	220	3	Undirected
23	272	1	Undirected
47	229	1	Undirected
32	126	1	Undirected
80	93	5	Undirected
13	63	5	Undirected
44	227	1	Undirected
144	235	1	Undirected
83	287	1	Undirected
4	27	1	Undirected
11	131	1	Undirected
12	75	1	Undirected
5	259	1	Undirected
58	108	1	Undirected
56	221	1	Undirected
39	299	1	Undirected
136	151	1	Undirected
14	72	2	Undirected
52	231	1	Undirected
7	266	1	Undirected
11	95	3	Undirected
43	97	1	Undirected
7	205	1	Undirected
50	280	1	Undirected
21	172	1	Undirected
13	171	1	Undirected
14	220	3	Undirected
56	107	6	Undirected
43	239	1	Undirected
13	128	1	Undirected
66	139	1	Undirected
84	273	1	Undirected
66	83	3	Undirected
52	234	1	Undirected
32	193	1	Undirected
37	52	3	Undirected
62	96	1	Undirected
41	220	1	Undirected
56	160	1	Undirected
220	304	1	Undirected
2	108	4	Undirected
44	228	1	Undirected
12	76	1	Undirected
107	111	1	Undirected
164	247	1	Undirected
94	220	1	Undirected
59	281	1	Undirected
60	148	1	Undirected
56	197	1	Undirected
32	155	2	Undirected
162	265	1	Undirected
21	23	4	Undirected
26	35	13	Undirected
7	256	1	Undirected
53	130	3	Undirected
60	147	2	Undirected
87	88	1	Undirected
12	79	1	Undirected
25	171	1	Undirected
23	185	1	Undirected
43	54	11	Undirected
110	292	1	Undirected
98	171	1	Undirected
65	73	1	Undirected
35	112	2	Undirected
2	294	1	Undirected
93	221	1	Undirected
8	67	1	Undirected
50	247	1	Undirected
239	240	1	Undirected
9	20	1	Undirected
28	81	1	Undirected
5	183	1	Undirected
20	164	1	Undirected
14	157	1	Undirected
102	247	1	Undirected
59	247	1	Undirected
11	148	1	Undirected
56	305	1	Undirected
94	291	1	Undirected
37	279	1	Undirected
61	298	1	Undirected
118	211	1	Undirected
7	216	1	Undirected
282	284	1	Undirected
301	303	1	Undirected
28	29	8	Undirected
83	149	2	Undirected
12	229	1	Undirected
116	121	1	Undirected
24	117	3	Undirected
38	57	4	Undirected
242	244	1	Undirected
31	51	3	Undirected
1	49	6	Undirected
16	146	1	Undirected
17	42	4	Undirected
80	289	1	Undirected
112	116	1	Undirected
17	61	2	Undirected
54	192	1	Undirected
53	158	1	Undirected
44	109	1	Undirected
14	50	9	Undirected
48	58	2	Undirected
30	245	1	Undirected
162	243	1	Undirected
112	217	1	Undirected
53	156	1	Undirected
72	83	3	Undirected
48	231	1	Undirected
13	243	1	Undirected
3	241	1	Undirected
175	184	1	Undirected
41	256	1	Undirected
23	210	1	Undirected
66	74	1	Undirected
54	255	1	Undirected
49	248	1	Undirected
15	141	1	Undirected
45	48	1	Undirected
36	128	1	Undirected
54	243	1	Undirected
49	81	1	Undirected
28	285	1	Undirected
13	150	1	Undirected
52	84	5	Undirected
247	248	1	Undirected
77	92	1	Undirected
98	126	1	Undirected
21	248	1	Undirected
51	154	1	Undirected
12	219	1	Undirected
50	245	1	Undirected
25	126	1	Undirected
12	138	1	Undirected
79	89	1	Undirected
149	157	1	Undirected
116	129	1	Undirected
50	96	4	Undirected
3	62	6	Undirected
9	24	3	Undirected
61	170	1	Undirected
149	162	2	Undirected
28	212	1	Undirected
238	249	1	Undirected
197	200	1	Undirected
161	164	1	Undirected
136	170	1	Undirected
7	28	10	Undirected
57	136	1	Undirected
50	265	1	Undirected
72	220	2	Undirected
59	127	1	Undirected
11	143	1	Undirected
58	217	2	Undirected
247	249	1	Undirected
17	301	1	Undirected
8	44	4	Undirected
7	91	1	Undirected
61	294	1	Undirected
36	40	7	Undirected
95	248	1	Undirected
28	136	3	Undirected
47	99	3	Undirected
4	29	1	Undirected
43	62	7	Undirected
40	70	1	Undirected
6	62	3	Undirected
30	231	1	Undirected
17	249	1	Undirected
41	118	4	Undirected
14	150	1	Undirected
39	47	4	Undirected
40	215	1	Undirected
5	97	2	Undirected
11	253	1	Undirected
31	210	1	Undirected
31	108	1	Undirected
78	220	1	Undirected
66	170	1	Undirected
294	296	1	Undirected
52	92	7	Undirected
147	242	1	Undirected
40	264	1	Undirected
5	142	1	Undirected
122	128	1	Undirected
27	150	1	Undirected
44	114	1	Undirected
218	227	1	Undirected
28	279	1	Undirected
48	266	1	Undirected
28	118	5	Undirected
58	237	1	Undirected
8	262	1	Undirected
2	224	1	Undirected
15	232	1	Undirected
32	266	1	Undirected
142	143	1	Undirected
27	284	1	Undirected
139	145	1	Undirected
219	224	1	Undirected
33	41	2	Undirected
58	107	2	Undirected
115	123	1	Undirected
82	84	1	Undirected
95	96	2	Undirected
59	232	1	Undirected
92	157	1	Undirected
25	128	1	Undirected
1	84	2	Undirected
149	161	1	Undirected
43	60	6	Undirected
2	52	9	Undirected
62	119	3	Undirected
54	142	1	Undirected
11	278	1	Undirected
108	137	1	Undirected
95	244	1	Undirected
35	237	1	Undirected
58	233	1	Undirected
12	150	1	Undirected
7	55	1	Undirected
41	72	5	Undirected
241	242	1	Undirected
52	279	1	Undirected
76	103	1	Undirected
35	173	1	Undirected
52	102	5	Undirected
130	281	1	Undirected
11	166	1	Undirected
40	229	1	Undirected
66	300	1	Undirected
5	169	1	Undirected
217	242	1	Undirected
118	288	1	Undirected
36	245	1	Undirected
89	96	2	Undirected
41	155	1	Undirected
16	92	7	Undirected
108	147	1	Undirected
15	54	8	Undirected
204	209	1	Undirected
47	232	1	Undirected
132	138	1	Undirected
49	134	1	Undirected
59	60	7	Undirected
98	242	1	Undirected
59	299	1	Undirected
13	246	1	Undirected
39	63	3	Undirected
66	107	2	Undirected
56	183	1	Undirected
94	159	1	Undirected
7	69	1	Undirected
42	217	1	Undirected
32	283	1	Undirected
95	103	1	Undirected
114	129	1	Undirected
23	99	2	Undirected
52	114	1	Undirected
262	294	1	Undirected
8	299	1	Undirected
52	170	5	Undirected
115	286	1	Undirected
39	206	1	Undirected
21	249	1	Undirected
39	227	1	Undirected
52	236	1	Undirected
48	56	5	Undirected
84	103	1	Undirected
96	151	1	Undirected
20	93	1	Undirected
1	67	1	Undirected
98	284	1	Undirected
80	241	1	Undirected
29	286	1	Undirected
12	95	3	Undirected
41	120	1	Undirected
40	214	1	Undirected
23	27	4	Undirected
10	61	1	Undirected
13	64	3	Undirected
8	118	4	Undirected
32	38	6	Undirected
147	298	1	Undirected
7	9	4	Undirected
18	31	1	Undirected
108	240	1	Undirected
15	119	2	Undirected
12	46	7	Undirected
26	158	1	Undirected
26	63	5	Undirected
118	222	1	Undirected
41	59	14	Undirected
60	302	1	Undirected
26	305	1	Undirected
15	111	1	Undirected
49	255	1	Undirected
56	213	1	Undirected
7	230	1	Undirected
7	32	14	Undirected
12	182	1	Undirected
92	178	1	Undirected
10	53	2	Undirected
84	99	2	Undirected
32	233	1	Undirected
19	79	1	Undirected
6	56	6	Undirected
22	296	1	Undirected
46	123	1	Undirected
11	30	8	Undirected
19	108	2	Undirected
20	60	2	Undirected
56	94	5	Undirected
16	125	1	Undirected
17	214	1	Undirected
41	84	4	Undirected
120	141	1	Undirected
1	74	1	Undirected
26	280	1	Undirected
80	237	1	Undirected
43	170	5	Undirected
6	15	5	Undirected
23	217	2	Undirected
5	93	11	Undirected
26	57	8	Undirected
5	31	6	Undirected
62	73	1	Undirected
20	298	1	Undirected
17	93	6	Undirected
98	200	1	Undirected
93	281	1	Undirected
108	271	1	Undirected
49	234	1	Undirected
251	258	1	Undirected
38	136	1	Undirected
23	97	1	Undirected
53	96	3	Undirected
92	248	1	Undirected
98	161	1	Undirected
37	295	1	Undirected
72	151	1	Undirected
15	267	1	Undirected
96	104	1	Undirected
64	114	1	Undirected
112	220	1	Undirected
30	237	1	Undirected
40	155	2	Undirected
29	237	1	Undirected
6	144	1	Undirected
178	186	1	Undirected
52	93	7	Undirected
111	130	1	Undirected
81	238	1	Undirected
13	43	7	Undirected
15	30	4	Undirected
118	213	1	Undirected
72	181	1	Undirected
11	240	1	Undirected
19	217	1	Undirected
50	137	1	Undirected
7	237	1	Undirected
32	93	7	Undirected
50	173	1	Undirected
7	199	1	Undirected
16	229	1	Undirected
72	108	1	Undirected
66	93	2	Undirected
42	107	4	Undirected
83	195	1	Undirected
83	250	1	Undirected
85	273	1	Undirected
30	31	2	Undirected
22	92	7	Undirected
20	107	2	Undirected
39	301	1	Undirected
89	119	3	Undirected
43	173	1	Undirected
84	145	1	Undirected
19	33	1	Undirected
26	217	2	Undirected
7	13	9	Undirected
87	92	3	Undirected
109	110	1	Undirected
11	132	1	Undirected
155	247	1	Undirected
98	100	1	Undirected
259	260	1	Undirected
28	45	1	Undirected
221	226	1	Undirected
96	154	1	Undirected
26	182	1	Undirected
41	94	3	Undirected
53	157	1	Undirected
39	152	2	Undirected
22	240	1	Undirected
136	188	1	Undirected
59	249	1	Undirected
54	292	1	Undirected
62	303	1	Undirected
7	186	1	Undirected
56	99	4	Undirected
62	117	2	Undirected
5	285	1	Undirected
26	183	1	Undirected
2	39	7	Undirected
178	185	1	Undirected
43	266	1	Undirected
139	142	1	Undirected
17	110	4	Undirected
6	41	4	Undirected
47	57	2	Undirected
6	33	2	Undirected
15	163	1	Undirected
38	51	2	Undirected
46	242	1	Undirected
49	289	1	Undirected
36	94	2	Undirected
93	271	1	Undirected
35	56	13	Undirected
59	186	1	Undirected
32	201	1	Undirected
40	103	1	Undirected
130	164	1	Undirected
19	55	1	Undirected
102	207	1	Undirected
40	158	1	Undirected
83	88	1	Undirected
11	115	6	Undirected
28	124	1	Undirected
72	136	1	Undirected
2	164	3	Undirected
30	224	1	Undirected
295	303	1	Undirected
12	44	5	Undirected
98	248	1	Undirected
42	244	1	Undirected
6	192	1	Undirected
118	301	1	Undirected
31	46	4	Undirected
37	48	1	Undirected
164	242	1	Undirected
78	110	3	Undirected
57	130	2	Undirected
147	153	1	Undirected
81	105	1	Undirected
7	188	1	Undirected
44	164	1	Undirected
62	299	1	Undirected
3	199	1	Undirected
85	270	1	Undirected
52	148	1	Undirected
30	240	1	Undirected
7	97	2	Undirected
39	144	1	Undirected
9	61	1	Undirected
16	17	5	Undirected
30	56	8	Undirected
92	246	1	Undirected
129	298	1	Undirected
2	24	2	Undirected
6	135	1	Undirected
82	86	1	Undirected
59	242	1	Undirected
59	74	1	Undirected
115	150	1	Undirected
260	261	1	Undirected
39	99	2	Undirected
52	246	1	Undirected
77	97	1	Undirected
46	66	2	Undirected
87	106	1	Undirected
32	259	1	Undirected
56	233	1	Undirected
147	160	1	Undirected
37	44	2	Undirected
1	32	6	Undirected
64	92	4	Undirected
27	244	2	Undirected
89	246	1	Undirected
31	114	1	Undirected
80	81	2	Undirected
22	27	4	Undirected
13	156	1	Undirected
56	177	1	Undirected
87	96	2	Undirected
219	226	1	Undirected
36	262	1	Undirected
93	157	1	Undirected
16	97	1	Undirected
8	62	7	Undirected
18	28	1	Undirected
40	245	1	Undirected
54	216	1	Undirected
50	151	3	Undirected
271	290	1	Undirected
20	220	1	Undirected
12	158	1	Undirected
2	54	9	Undirected
80	295	1	Undirected
294	303	1	Undirected
157	164	1	Undirected
102	127	1	Undirected
50	87	3	Undirected
5	95	3	Undirected
34	43	1	Undirected
23	155	1	Undirected
108	248	1	Undirected
9	34	1	Undirected
20	34	1	Undirected
54	196	1	Undirected
83	268	1	Undirected
43	158	1	Undirected
79	95	1	Undirected
59	62	9	Undirected
34	52	1	Undirected
34	48	1	Undirected
56	302	1	Undirected
118	149	1	Undirected
12	273	1	Undirected
5	251	1	Undirected
59	200	1	Undirected
287	291	1	Undirected
29	147	3	Undirected
19	128	1	Undirected
164	299	1	Undirected
59	131	1	Undirected
29	62	7	Undirected
56	271	1	Undirected
17	304	1	Undirected
128	129	2	Undirected
1	20	3	Undirected
84	87	2	Undirected
7	251	1	Undirected
164	304	1	Undirected
49	135	1	Undirected
46	122	1	Undirected
68	69	1	Undirected
39	218	1	Undirected
12	122	1	Undirected
15	95	1	Undirected
13	174	1	Undirected
20	78	1	Undirected
42	46	3	Undirected
42	48	2	Undirected
12	134	1	Undirected
53	300	1	Undirected
41	258	1	Undirected
1	9	2	Undirected
128	192	1	Undirected
32	49	12	Undirected
2	138	1	Undirected
226	228	1	Undirected
271	278	1	Undirected
