Source	Target	Weight	Type
45	103	5	Undirected
21	68	6	Undirected
172	382	1	Undirected
67	190	1	Undirected
97	99	1	Undirected
264	268	1	Undirected
113	194	1	Undirected
158	159	1	Undirected
25	117	3	Undirected
78	123	1	Undirected
66	378	1	Undirected
157	192	1	Undirected
91	102	3	Undirected
2	132	1	Undirected
100	126	1	Undirected
6	9	1	Undirected
321	330	1	Undirected
103	309	1	Undirected
38	88	1	Undirected
127	175	1	Undirected
8	31	1	Undirected
87	317	1	Undirected
131	378	1	Undirected
310	354	1	Undirected
102	377	1	Undirected
327	350	1	Undirected
155	164	2	Undirected
13	298	1	Undirected
3	20	4	Undirected
91	94	1	Undirected
318	341	1	Undirected
114	123	2	Undirected
147	379	1	Undirected
51	369	1	Undirected
143	312	1	Undirected
52	172	1	Undirected
3	43	1	Undirected
45	307	1	Undirected
108	271	1	Undirected
322	350	1	Undirected
146	159	1	Undirected
11	310	3	Undirected
328	348	1	Undirected
164	350	1	Undirected
5	322	1	Undirected
1	4	1	Undirected
58	65	1	Undirected
90	282	1	Undirected
207	217	1	Undirected
52	170	1	Undirected
266	276	1	Undirected
21	54	8	Undirected
51	143	1	Undirected
112	180	2	Undirected
13	100	2	Undirected
10	59	4	Undirected
55	337	1	Undirected
19	43	1	Undirected
10	308	1	Undirected
58	102	1	Undirected
5	170	5	Undirected
12	356	1	Undirected
53	205	1	Undirected
50	52	1	Undirected
40	188	1	Undirected
6	54	4	Undirected
40	294	1	Undirected
144	156	1	Undirected
2	180	1	Undirected
356	366	1	Undirected
145	165	1	Undirected
97	166	1	Undirected
56	182	1	Undirected
155	376	1	Undirected
72	352	1	Undirected
44	300	1	Undirected
21	273	1	Undirected
103	109	1	Undirected
91	141	1	Undirected
51	324	1	Undirected
108	176	1	Undirected
20	46	1	Undirected
15	28	1	Undirected
202	217	1	Undirected
59	383	1	Undirected
67	344	1	Undirected
104	380	1	Undirected
129	369	1	Undirected
199	207	1	Undirected
9	44	1	Undirected
91	298	1	Undirected
304	314	1	Undirected
59	154	1	Undirected
11	116	1	Undirected
147	174	2	Undirected
34	371	1	Undirected
309	316	1	Undirected
97	200	1	Undirected
55	349	1	Undirected
21	195	1	Undirected
114	154	1	Undirected
22	168	1	Undirected
69	307	1	Undirected
147	153	1	Undirected
55	186	2	Undirected
97	303	1	Undirected
90	191	1	Undirected
145	171	1	Undirected
5	194	1	Undirected
30	149	3	Undirected
21	132	1	Undirected
44	45	12	Undirected
273	276	1	Undirected
67	144	1	Undirected
120	126	1	Undirected
59	342	1	Undirected
150	154	1	Undirected
287	297	1	Undirected
54	364	1	Undirected
6	13	7	Undirected
55	134	6	Undirected
6	27	1	Undirected
97	153	1	Undirected
127	323	1	Undirected
195	200	1	Undirected
91	231	1	Undirected
111	149	1	Undirected
55	364	1	Undirected
97	311	1	Undirected
41	53	5	Undirected
301	307	1	Undirected
107	312	1	Undirected
40	104	5	Undirected
23	29	1	Undirected
95	301	1	Undirected
251	259	1	Undirected
170	221	1	Undirected
7	232	1	Undirected
1	13	1	Undirected
112	167	1	Undirected
107	164	2	Undirected
36	296	1	Undirected
67	195	1	Undirected
41	263	1	Undirected
41	296	1	Undirected
105	207	1	Undirected
78	105	1	Undirected
100	383	1	Undirected
233	238	1	Undirected
2	125	4	Undirected
107	134	5	Undirected
319	346	1	Undirected
165	178	1	Undirected
253	256	1	Undirected
97	225	1	Undirected
13	145	1	Undirected
182	359	1	Undirected
105	143	2	Undirected
22	332	1	Undirected
318	334	1	Undirected
22	47	1	Undirected
194	204	1	Undirected
106	368	1	Undirected
36	174	5	Undirected
127	286	1	Undirected
41	185	1	Undirected
59	145	1	Undirected
41	102	3	Undirected
103	110	1	Undirected
119	179	1	Undirected
318	328	1	Undirected
91	304	1	Undirected
58	70	1	Undirected
10	292	1	Undirected
247	258	1	Undirected
223	225	1	Undirected
56	367	1	Undirected
21	248	1	Undirected
42	119	2	Undirected
227	298	1	Undirected
127	383	1	Undirected
30	233	1	Undirected
155	282	1	Undirected
210	220	1	Undirected
234	235	1	Undirected
197	204	1	Undirected
205	214	1	Undirected
197	319	1	Undirected
30	277	1	Undirected
90	128	3	Undirected
13	154	1	Undirected
127	334	1	Undirected
170	382	1	Undirected
100	150	1	Undirected
117	171	2	Undirected
111	186	1	Undirected
25	193	1	Undirected
102	148	1	Undirected
3	116	1	Undirected
9	27	1	Undirected
83	105	3	Undirected
67	332	1	Undirected
226	374	1	Undirected
134	154	1	Undirected
42	307	1	Undirected
134	282	1	Undirected
59	328	1	Undirected
45	379	1	Undirected
39	316	1	Undirected
40	215	1	Undirected
53	182	1	Undirected
125	381	1	Undirected
78	134	1	Undirected
152	172	2	Undirected
45	190	1	Undirected
21	165	5	Undirected
22	169	1	Undirected
147	380	1	Undirected
5	291	2	Undirected
145	169	1	Undirected
33	38	1	Undirected
10	114	2	Undirected
10	62	1	Undirected
169	174	1	Undirected
173	279	1	Undirected
123	169	1	Undirected
22	79	1	Undirected
34	285	1	Undirected
25	209	1	Undirected
134	177	1	Undirected
68	364	1	Undirected
58	163	1	Undirected
174	372	1	Undirected
83	101	1	Undirected
119	374	1	Undirected
38	53	7	Undirected
291	307	1	Undirected
15	49	1	Undirected
91	209	1	Undirected
271	273	1	Undirected
108	118	1	Undirected
10	146	3	Undirected
2	164	1	Undirected
176	181	1	Undirected
11	39	2	Undirected
103	126	2	Undirected
80	82	1	Undirected
40	383	1	Undirected
191	216	1	Undirected
40	136	1	Undirected
87	197	1	Undirected
90	162	1	Undirected
4	43	1	Undirected
56	95	3	Undirected
42	356	1	Undirected
147	376	1	Undirected
103	198	1	Undirected
68	71	1	Undirected
125	148	1	Undirected
12	61	3	Undirected
12	216	1	Undirected
8	312	1	Undirected
127	188	2	Undirected
25	144	1	Undirected
13	72	7	Undirected
72	111	3	Undirected
18	38	1	Undirected
336	348	1	Undirected
51	105	2	Undirected
22	70	1	Undirected
107	151	1	Undirected
49	149	1	Undirected
38	320	1	Undirected
102	159	1	Undirected
56	159	1	Undirected
78	155	1	Undirected
58	83	1	Undirected
40	377	2	Undirected
143	300	1	Undirected
58	317	1	Undirected
60	146	1	Undirected
21	147	2	Undirected
317	337	1	Undirected
158	215	1	Undirected
111	382	1	Undirected
125	308	1	Undirected
114	322	1	Undirected
13	34	11	Undirected
3	310	1	Undirected
97	207	1	Undirected
21	143	5	Undirected
190	215	1	Undirected
5	383	1	Undirected
5	234	1	Undirected
94	99	1	Undirected
61	106	1	Undirected
2	95	2	Undirected
58	321	1	Undirected
10	14	1	Undirected
5	80	1	Undirected
198	210	1	Undirected
128	171	2	Undirected
27	32	1	Undirected
165	210	1	Undirected
25	87	5	Undirected
8	54	1	Undirected
20	336	1	Undirected
40	134	6	Undirected
7	163	1	Undirected
6	42	5	Undirected
34	193	1	Undirected
14	48	1	Undirected
151	155	2	Undirected
354	367	1	Undirected
279	283	1	Undirected
6	66	1	Undirected
41	323	1	Undirected
229	240	1	Undirected
34	148	2	Undirected
151	181	1	Undirected
128	162	1	Undirected
15	64	4	Undirected
11	123	5	Undirected
173	376	1	Undirected
83	129	1	Undirected
317	344	1	Undirected
3	91	2	Undirected
5	147	2	Undirected
282	292	1	Undirected
134	358	1	Undirected
5	309	1	Undirected
2	185	1	Undirected
91	109	1	Undirected
45	158	4	Undirected
231	239	1	Undirected
129	304	1	Undirected
134	313	1	Undirected
38	94	1	Undirected
160	161	1	Undirected
25	67	7	Undirected
149	352	1	Undirected
180	190	1	Undirected
22	36	9	Undirected
267	270	1	Undirected
56	310	3	Undirected
97	167	1	Undirected
49	117	1	Undirected
330	345	1	Undirected
2	150	1	Undirected
44	254	1	Undirected
371	376	1	Undirected
39	56	1	Undirected
68	165	3	Undirected
170	280	1	Undirected
11	316	1	Undirected
41	107	5	Undirected
97	134	4	Undirected
42	146	3	Undirected
13	383	1	Undirected
123	215	1	Undirected
53	144	1	Undirected
134	305	1	Undirected
7	42	3	Undirected
51	68	2	Undirected
149	372	1	Undirected
21	246	1	Undirected
51	337	1	Undirected
107	235	1	Undirected
25	43	1	Undirected
69	304	1	Undirected
102	171	2	Undirected
152	154	1	Undirected
45	207	1	Undirected
5	373	1	Undirected
41	166	1	Undirected
64	321	1	Undirected
34	310	2	Undirected
317	327	1	Undirected
114	153	1	Undirected
53	293	1	Undirected
14	39	1	Undirected
245	251	1	Undirected
38	227	2	Undirected
51	52	2	Undirected
55	327	1	Undirected
38	294	1	Undirected
34	113	6	Undirected
298	301	1	Undirected
18	42	1	Undirected
83	86	1	Undirected
152	155	1	Undirected
378	379	1	Undirected
40	348	1	Undirected
44	109	1	Undirected
53	126	1	Undirected
83	282	2	Undirected
8	69	1	Undirected
109	111	1	Undirected
41	196	1	Undirected
318	346	1	Undirected
51	346	1	Undirected
25	110	1	Undirected
22	28	2	Undirected
44	371	1	Undirected
106	167	2	Undirected
53	364	1	Undirected
44	216	1	Undirected
59	146	2	Undirected
72	161	1	Undirected
44	214	1	Undirected
97	201	1	Undirected
118	307	1	Undirected
56	298	1	Undirected
106	354	1	Undirected
59	343	1	Undirected
54	204	1	Undirected
61	355	1	Undirected
147	162	1	Undirected
111	165	2	Undirected
129	367	1	Undirected
95	300	1	Undirected
54	152	1	Undirected
10	118	5	Undirected
126	146	1	Undirected
330	348	1	Undirected
3	121	1	Undirected
11	333	1	Undirected
67	159	1	Undirected
30	159	1	Undirected
289	292	1	Undirected
13	14	1	Undirected
50	329	1	Undirected
173	380	1	Undirected
100	143	2	Undirected
44	125	6	Undirected
250	253	1	Undirected
173	289	1	Undirected
21	238	1	Undirected
344	345	1	Undirected
34	50	2	Undirected
113	343	1	Undirected
5	71	1	Undirected
3	341	1	Undirected
103	132	1	Undirected
40	338	1	Undirected
320	344	1	Undirected
54	370	1	Undirected
22	31	1	Undirected
44	279	1	Undirected
102	385	1	Undirected
3	363	1	Undirected
12	164	2	Undirected
38	54	8	Undirected
22	319	1	Undirected
106	161	1	Undirected
38	58	3	Undirected
22	135	1	Undirected
103	201	1	Undirected
56	284	1	Undirected
42	118	3	Undirected
25	227	2	Undirected
6	104	2	Undirected
83	384	1	Undirected
97	108	2	Undirected
361	366	1	Undirected
379	380	1	Undirected
21	149	4	Undirected
72	167	2	Undirected
107	341	1	Undirected
117	134	2	Undirected
31	37	1	Undirected
167	375	1	Undirected
45	135	1	Undirected
67	70	1	Undirected
59	72	4	Undirected
40	102	3	Undirected
22	212	1	Undirected
5	377	2	Undirected
51	362	1	Undirected
5	40	15	Undirected
192	198	1	Undirected
34	324	1	Undirected
34	93	1	Undirected
36	215	1	Undirected
152	157	1	Undirected
226	228	1	Undirected
51	356	1	Undirected
25	333	1	Undirected
22	205	1	Undirected
72	112	5	Undirected
355	364	1	Undirected
106	379	1	Undirected
269	274	1	Undirected
2	238	1	Undirected
208	210	1	Undirected
113	117	2	Undirected
87	105	2	Undirected
154	170	1	Undirected
40	275	1	Undirected
13	311	1	Undirected
149	375	1	Undirected
216	220	1	Undirected
192	196	1	Undirected
118	125	4	Undirected
41	108	4	Undirected
36	143	3	Undirected
370	373	1	Undirected
13	309	1	Undirected
160	162	1	Undirected
12	291	1	Undirected
11	87	4	Undirected
106	363	1	Undirected
170	291	1	Undirected
54	298	1	Undirected
9	46	1	Undirected
42	54	4	Undirected
20	105	3	Undirected
38	157	5	Undirected
229	233	1	Undirected
182	310	1	Undirected
321	342	1	Undirected
72	185	1	Undirected
52	70	1	Undirected
55	335	1	Undirected
3	146	1	Undirected
34	133	1	Undirected
13	24	1	Undirected
127	156	1	Undirected
170	283	1	Undirected
299	305	1	Undirected
68	191	1	Undirected
146	227	1	Undirected
34	101	1	Undirected
155	382	1	Undirected
21	59	6	Undirected
112	113	5	Undirected
50	113	1	Undirected
10	318	1	Undirected
107	373	1	Undirected
227	315	1	Undirected
6	382	1	Undirected
117	364	1	Undirected
302	304	1	Undirected
285	302	1	Undirected
87	89	1	Undirected
21	110	1	Undirected
91	377	2	Undirected
91	106	6	Undirected
40	375	1	Undirected
114	146	1	Undirected
38	362	1	Undirected
165	175	1	Undirected
103	129	4	Undirected
104	313	1	Undirected
21	265	1	Undirected
195	216	1	Undirected
40	61	1	Undirected
41	114	3	Undirected
303	304	1	Undirected
2	127	5	Undirected
87	336	1	Undirected
26	43	1	Undirected
59	323	1	Undirected
265	275	1	Undirected
137	143	1	Undirected
10	383	1	Undirected
107	382	1	Undirected
13	144	1	Undirected
129	144	1	Undirected
21	75	1	Undirected
7	372	1	Undirected
34	153	1	Undirected
157	216	1	Undirected
38	250	1	Undirected
5	41	17	Undirected
22	52	2	Undirected
299	310	1	Undirected
174	364	1	Undirected
34	125	6	Undirected
44	354	1	Undirected
25	336	1	Undirected
11	50	3	Undirected
22	328	1	Undirected
7	144	1	Undirected
5	162	1	Undirected
49	118	2	Undirected
10	144	1	Undirected
19	35	1	Undirected
40	343	1	Undirected
20	44	6	Undirected
78	111	1	Undirected
119	165	3	Undirected
165	182	2	Undirected
10	376	1	Undirected
200	218	1	Undirected
272	273	1	Undirected
125	147	1	Undirected
148	174	2	Undirected
134	301	1	Undirected
6	307	1	Undirected
248	256	1	Undirected
6	226	1	Undirected
21	317	1	Undirected
358	361	1	Undirected
97	145	1	Undirected
79	80	1	Undirected
11	72	6	Undirected
38	379	1	Undirected
3	12	5	Undirected
97	226	1	Undirected
67	234	1	Undirected
309	312	1	Undirected
22	196	1	Undirected
7	60	1	Undirected
39	314	1	Undirected
174	379	1	Undirected
162	164	1	Undirected
34	196	1	Undirected
22	273	1	Undirected
25	53	5	Undirected
34	188	2	Undirected
32	47	1	Undirected
40	94	1	Undirected
59	197	1	Undirected
178	182	1	Undirected
38	373	1	Undirected
25	331	1	Undirected
374	375	1	Undirected
40	193	1	Undirected
53	95	3	Undirected
1	14	1	Undirected
67	163	1	Undirected
7	107	3	Undirected
191	197	1	Undirected
152	283	1	Undirected
6	309	1	Undirected
134	188	2	Undirected
36	221	1	Undirected
113	342	1	Undirected
317	324	1	Undirected
119	131	3	Undirected
78	107	1	Undirected
11	308	1	Undirected
154	167	1	Undirected
1	33	1	Undirected
61	345	1	Undirected
41	276	1	Undirected
104	149	2	Undirected
97	227	2	Undirected
61	349	1	Undirected
50	224	1	Undirected
42	155	2	Undirected
56	286	1	Undirected
170	190	1	Undirected
15	190	1	Undirected
324	339	1	Undirected
36	364	1	Undirected
7	43	1	Undirected
21	61	3	Undirected
67	328	1	Undirected
251	254	1	Undirected
285	289	1	Undirected
205	218	1	Undirected
42	58	3	Undirected
34	53	4	Undirected
22	244	1	Undirected
321	339	1	Undirected
56	179	1	Undirected
5	61	3	Undirected
40	382	1	Undirected
108	286	1	Undirected
67	349	1	Undirected
22	100	3	Undirected
44	52	2	Undirected
97	107	3	Undirected
129	180	2	Undirected
20	155	2	Undirected
67	90	6	Undirected
3	369	1	Undirected
92	231	1	Undirected
191	198	1	Undirected
38	347	1	Undirected
87	300	1	Undirected
134	146	3	Undirected
10	186	2	Undirected
5	23	1	Undirected
1	17	1	Undirected
31	35	1	Undirected
52	168	1	Undirected
146	301	1	Undirected
41	277	1	Undirected
22	209	1	Undirected
330	335	1	Undirected
191	200	1	Undirected
115	116	1	Undirected
25	161	1	Undirected
15	182	3	Undirected
8	90	1	Undirected
279	284	1	Undirected
51	149	1	Undirected
90	210	1	Undirected
205	217	1	Undirected
51	111	1	Undirected
115	117	1	Undirected
123	126	2	Undirected
61	341	1	Undirected
67	296	1	Undirected
11	365	1	Undirected
362	364	1	Undirected
22	271	1	Undirected
53	107	1	Undirected
103	114	2	Undirected
15	124	1	Undirected
38	244	1	Undirected
168	173	1	Undirected
5	185	1	Undirected
119	383	1	Undirected
40	341	1	Undirected
45	176	1	Undirected
306	307	1	Undirected
12	27	1	Undirected
21	40	15	Undirected
107	129	2	Undirected
158	207	1	Undirected
6	329	1	Undirected
56	83	4	Undirected
165	205	1	Undirected
123	298	1	Undirected
25	220	1	Undirected
14	32	1	Undirected
3	39	1	Undirected
68	198	1	Undirected
38	167	2	Undirected
320	334	1	Undirected
60	147	1	Undirected
184	187	1	Undirected
105	107	2	Undirected
127	346	1	Undirected
72	122	1	Undirected
355	367	1	Undirected
54	207	1	Undirected
2	304	1	Undirected
56	90	4	Undirected
282	371	1	Undirected
355	365	1	Undirected
6	346	1	Undirected
78	83	2	Undirected
127	212	1	Undirected
298	316	1	Undirected
11	119	3	Undirected
253	260	1	Undirected
20	154	1	Undirected
10	347	1	Undirected
6	167	1	Undirected
127	149	4	Undirected
105	122	1	Undirected
173	312	1	Undirected
5	235	1	Undirected
123	160	1	Undirected
303	316	1	Undirected
108	267	1	Undirected
226	376	1	Undirected
38	199	1	Undirected
119	188	1	Undirected
38	325	1	Undirected
190	221	1	Undirected
42	306	1	Undirected
25	40	10	Undirected
58	169	1	Undirected
123	312	1	Undirected
11	55	9	Undirected
152	162	1	Undirected
328	347	1	Undirected
15	376	1	Undirected
33	48	1	Undirected
2	15	5	Undirected
22	247	1	Undirected
49	302	1	Undirected
157	202	1	Undirected
120	130	1	Undirected
273	277	1	Undirected
10	65	1	Undirected
335	345	1	Undirected
58	91	1	Undirected
11	227	1	Undirected
11	191	1	Undirected
267	276	1	Undirected
279	291	1	Undirected
7	165	3	Undirected
5	193	1	Undirected
36	294	1	Undirected
112	306	1	Undirected
106	179	1	Undirected
72	124	1	Undirected
30	226	1	Undirected
11	363	1	Undirected
44	377	2	Undirected
55	71	1	Undirected
182	205	1	Undirected
12	358	1	Undirected
16	26	1	Undirected
83	143	3	Undirected
150	158	1	Undirected
91	382	1	Undirected
34	236	1	Undirected
134	239	1	Undirected
266	275	1	Undirected
50	134	1	Undirected
291	313	1	Undirected
66	170	1	Undirected
331	348	1	Undirected
281	296	1	Undirected
156	159	1	Undirected
40	291	2	Undirected
64	149	1	Undirected
22	172	5	Undirected
60	150	1	Undirected
331	335	1	Undirected
326	338	1	Undirected
106	308	1	Undirected
42	308	1	Undirected
13	340	1	Undirected
120	131	1	Undirected
154	174	1	Undirected
317	318	1	Undirected
22	109	1	Undirected
22	257	1	Undirected
152	165	1	Undirected
21	336	1	Undirected
109	122	1	Undirected
191	214	1	Undirected
54	117	2	Undirected
49	91	2	Undirected
143	149	3	Undirected
147	179	1	Undirected
2	83	2	Undirected
114	147	1	Undirected
190	196	1	Undirected
287	290	1	Undirected
55	339	1	Undirected
149	373	1	Undirected
11	364	2	Undirected
45	334	1	Undirected
68	182	1	Undirected
58	319	1	Undirected
34	71	1	Undirected
3	335	1	Undirected
102	150	1	Undirected
13	19	1	Undirected
7	20	3	Undirected
49	364	1	Undirected
104	123	3	Undirected
127	163	1	Undirected
129	355	1	Undirected
91	285	2	Undirected
208	219	1	Undirected
13	303	1	Undirected
97	209	1	Undirected
144	147	1	Undirected
129	365	1	Undirected
87	283	1	Undirected
60	168	1	Undirected
36	93	1	Undirected
6	112	5	Undirected
10	335	1	Undirected
38	211	1	Undirected
125	227	1	Undirected
64	100	1	Undirected
139	140	1	Undirected
180	357	1	Undirected
50	349	1	Undirected
97	112	6	Undirected
11	91	7	Undirected
164	349	1	Undirected
5	225	1	Undirected
20	106	3	Undirected
5	84	1	Undirected
279	290	1	Undirected
56	154	1	Undirected
36	297	1	Undirected
64	66	2	Undirected
30	238	1	Undirected
41	151	3	Undirected
40	147	2	Undirected
54	303	1	Undirected
182	271	1	Undirected
12	121	1	Undirected
8	18	1	Undirected
5	318	1	Undirected
107	377	2	Undirected
131	226	1	Undirected
52	134	1	Undirected
345	346	1	Undirected
359	361	1	Undirected
191	212	1	Undirected
248	249	1	Undirected
15	121	1	Undirected
38	365	1	Undirected
18	48	1	Undirected
3	38	5	Undirected
38	269	1	Undirected
91	229	1	Undirected
53	150	1	Undirected
149	159	1	Undirected
318	350	1	Undirected
22	339	1	Undirected
12	312	1	Undirected
7	376	1	Undirected
3	9	1	Undirected
45	54	6	Undirected
40	139	1	Undirected
219	221	1	Undirected
119	377	2	Undirected
61	343	1	Undirected
72	126	2	Undirected
44	150	1	Undirected
42	160	1	Undirected
152	293	1	Undirected
21	187	1	Undirected
20	337	1	Undirected
266	268	1	Undirected
97	144	1	Undirected
28	53	1	Undirected
10	336	1	Undirected
55	61	2	Undirected
67	182	1	Undirected
170	215	1	Undirected
83	179	2	Undirected
3	350	1	Undirected
127	304	1	Undirected
119	160	1	Undirected
45	315	1	Undirected
44	67	11	Undirected
25	223	1	Undirected
44	147	2	Undirected
6	97	5	Undirected
164	384	1	Undirected
249	261	1	Undirected
305	314	1	Undirected
107	135	1	Undirected
129	311	1	Undirected
291	303	1	Undirected
14	40	1	Undirected
172	174	3	Undirected
67	155	3	Undirected
112	182	2	Undirected
125	364	1	Undirected
11	172	4	Undirected
21	234	1	Undirected
37	41	1	Undirected
125	311	1	Undirected
114	151	1	Undirected
23	45	1	Undirected
165	212	1	Undirected
263	268	1	Undirected
53	125	1	Undirected
197	335	1	Undirected
6	105	3	Undirected
153	165	1	Undirected
180	208	1	Undirected
75	85	1	Undirected
321	322	1	Undirected
106	212	1	Undirected
127	194	1	Undirected
106	370	1	Undirected
27	37	1	Undirected
3	126	2	Undirected
2	172	2	Undirected
21	302	1	Undirected
125	313	1	Undirected
2	168	1	Undirected
69	134	2	Undirected
72	106	4	Undirected
66	127	2	Undirected
15	358	1	Undirected
41	349	1	Undirected
64	160	1	Undirected
123	304	1	Undirected
143	186	1	Undirected
143	308	1	Undirected
12	44	8	Undirected
124	125	1	Undirected
41	360	1	Undirected
147	149	2	Undirected
21	242	1	Undirected
114	149	1	Undirected
22	356	1	Undirected
20	41	5	Undirected
41	66	2	Undirected
15	347	1	Undirected
179	370	1	Undirected
55	353	1	Undirected
97	314	1	Undirected
28	32	1	Undirected
25	228	1	Undirected
13	375	1	Undirected
171	182	1	Undirected
305	312	1	Undirected
64	358	1	Undirected
106	126	2	Undirected
22	33	1	Undirected
41	69	2	Undirected
13	185	1	Undirected
5	302	1	Undirected
83	370	1	Undirected
123	130	1	Undirected
12	43	1	Undirected
25	348	1	Undirected
123	305	1	Undirected
26	41	1	Undirected
25	355	1	Undirected
87	279	1	Undirected
34	274	1	Undirected
15	292	1	Undirected
127	333	1	Undirected
107	378	1	Undirected
36	64	2	Undirected
238	239	1	Undirected
327	333	1	Undirected
61	129	1	Undirected
183	189	1	Undirected
5	327	1	Undirected
95	385	1	Undirected
118	166	1	Undirected
134	385	1	Undirected
42	91	4	Undirected
100	119	2	Undirected
334	347	1	Undirected
68	111	2	Undirected
22	114	3	Undirected
25	167	2	Undirected
40	273	1	Undirected
105	162	1	Undirected
174	190	1	Undirected
25	154	1	Undirected
36	46	1	Undirected
68	70	1	Undirected
184	189	1	Undirected
93	98	1	Undirected
151	176	1	Undirected
13	42	6	Undirected
149	307	1	Undirected
173	227	1	Undirected
91	302	1	Undirected
20	170	2	Undirected
3	164	2	Undirected
42	337	1	Undirected
112	147	1	Undirected
170	217	1	Undirected
55	197	1	Undirected
112	212	1	Undirected
40	276	1	Undirected
38	372	1	Undirected
45	309	1	Undirected
30	374	1	Undirected
44	154	1	Undirected
56	129	3	Undirected
90	201	1	Undirected
197	216	1	Undirected
11	194	1	Undirected
42	309	1	Undirected
38	122	1	Undirected
34	139	1	Undirected
151	162	1	Undirected
340	342	1	Undirected
22	170	5	Undirected
25	166	1	Undirected
34	319	1	Undirected
144	165	1	Undirected
310	366	1	Undirected
148	173	2	Undirected
30	183	1	Undirected
197	348	1	Undirected
107	131	3	Undirected
64	310	1	Undirected
158	202	1	Undirected
173	294	1	Undirected
52	145	1	Undirected
197	217	1	Undirected
21	306	1	Undirected
69	299	1	Undirected
20	51	3	Undirected
141	142	1	Undirected
44	103	5	Undirected
120	132	1	Undirected
14	22	1	Undirected
66	106	2	Undirected
34	99	1	Undirected
13	330	1	Undirected
97	191	1	Undirected
22	254	1	Undirected
58	327	1	Undirected
118	306	1	Undirected
12	163	1	Undirected
299	302	1	Undirected
45	209	1	Undirected
28	51	1	Undirected
2	22	8	Undirected
56	188	1	Undirected
55	110	1	Undirected
11	298	1	Undirected
12	300	1	Undirected
15	162	1	Undirected
51	63	1	Undirected
322	335	1	Undirected
42	170	2	Undirected
112	179	1	Undirected
196	213	1	Undirected
11	35	1	Undirected
87	329	1	Undirected
259	261	1	Undirected
5	199	1	Undirected
7	22	6	Undirected
205	212	1	Undirected
21	169	1	Undirected
149	171	1	Undirected
36	39	2	Undirected
41	85	1	Undirected
357	362	1	Undirected
20	103	2	Undirected
151	168	1	Undirected
15	175	1	Undirected
34	138	1	Undirected
103	217	1	Undirected
170	207	1	Undirected
78	165	1	Undirected
15	165	4	Undirected
40	173	6	Undirected
169	171	1	Undirected
158	217	1	Undirected
104	157	1	Undirected
112	128	5	Undirected
60	334	1	Undirected
10	168	1	Undirected
321	348	1	Undirected
39	67	1	Undirected
25	335	1	Undirected
106	311	1	Undirected
13	56	5	Undirected
49	53	2	Undirected
58	103	1	Undirected
111	383	1	Undirected
327	334	1	Undirected
53	310	1	Undirected
170	218	1	Undirected
60	158	2	Undirected
34	385	1	Undirected
134	378	1	Undirected
117	167	1	Undirected
140	143	1	Undirected
202	220	1	Undirected
2	291	1	Undirected
40	371	1	Undirected
173	316	1	Undirected
117	123	3	Undirected
2	4	1	Undirected
60	91	1	Undirected
69	129	1	Undirected
25	38	14	Undirected
362	367	1	Undirected
34	329	1	Undirected
41	96	1	Undirected
44	199	1	Undirected
54	148	2	Undirected
67	381	1	Undirected
21	329	1	Undirected
212	221	1	Undirected
13	215	1	Undirected
83	100	3	Undirected
53	117	2	Undirected
41	176	1	Undirected
2	231	1	Undirected
106	108	1	Undirected
131	380	1	Undirected
8	33	1	Undirected
190	218	1	Undirected
53	286	1	Undirected
123	150	1	Undirected
44	347	1	Undirected
18	34	1	Undirected
125	127	5	Undirected
44	310	3	Undirected
292	295	1	Undirected
22	364	2	Undirected
131	370	1	Undirected
149	314	1	Undirected
60	323	1	Undirected
30	234	1	Undirected
54	187	1	Undirected
67	302	1	Undirected
134	374	1	Undirected
372	376	1	Undirected
128	152	1	Undirected
95	152	1	Undirected
15	339	1	Undirected
69	172	1	Undirected
44	164	3	Undirected
15	22	14	Undirected
180	266	1	Undirected
95	96	1	Undirected
60	105	1	Undirected
254	257	1	Undirected
324	343	1	Undirected
55	118	5	Undirected
41	95	5	Undirected
59	354	1	Undirected
22	351	1	Undirected
244	260	1	Undirected
67	203	1	Undirected
170	206	1	Undirected
52	154	1	Undirected
151	169	1	Undirected
126	148	1	Undirected
131	173	2	Undirected
12	317	1	Undirected
123	167	2	Undirected
91	174	7	Undirected
55	310	2	Undirected
34	137	1	Undirected
129	211	1	Undirected
42	359	1	Undirected
56	372	1	Undirected
214	217	1	Undirected
373	377	1	Undirected
55	169	1	Undirected
42	100	2	Undirected
67	141	1	Undirected
127	347	1	Undirected
87	91	7	Undirected
20	48	1	Undirected
201	213	1	Undirected
7	164	2	Undirected
5	190	1	Undirected
281	285	1	Undirected
53	222	1	Undirected
42	344	1	Undirected
229	230	1	Undirected
40	48	1	Undirected
97	218	1	Undirected
143	162	1	Undirected
40	95	5	Undirected
203	220	1	Undirected
127	361	1	Undirected
36	125	3	Undirected
38	48	1	Undirected
174	191	1	Undirected
83	117	2	Undirected
171	213	1	Undirected
67	191	1	Undirected
97	309	1	Undirected
38	95	5	Undirected
165	200	1	Undirected
341	342	1	Undirected
67	345	1	Undirected
38	143	5	Undirected
6	219	1	Undirected
64	226	1	Undirected
60	169	1	Undirected
15	60	3	Undirected
112	203	1	Undirected
19	33	1	Undirected
10	265	1	Undirected
15	164	2	Undirected
34	267	1	Undirected
60	162	1	Undirected
30	306	1	Undirected
15	47	1	Undirected
50	348	1	Undirected
72	143	3	Undirected
242	262	1	Undirected
318	327	1	Undirected
